Company,Industry,Review Title,Review Text,Rating,Date
Booking.com,Travel,Original booking for property was…,"Original booking for property was unexpectedly cancelled. As a gesture of goodwill, booking had offered partial refund. Receipt of an alternative booking for the same period needs to be uploaded to provided link send in an email. Guess what, link does not work. If you try to contact them, AI agent picks up - no other alternative. Since it's useless, it directs you to send message to customer service - but guess what, message cannot be sent. Then it offers you to call customer service, but less that 1min into the call, it drops it. I tried multiple times, every time it ends the same - you simply cannot contact anyone. God forbid you have mayor issue with accommodation/booking - you will not be able to contact a living soul or resolve anything. Probably you will have to say goodbye to your money or take them to court. In any case, you lose.",1,2026-08-10T16:55:38.000Z
Booking.com,Travel,Scams money,"Scams money, not reliable website to book flights, Easyjet is way better. Does NOT do refunds, after scamming. DO NOT TRUST THIS WEBSITE",1,2026-08-10T16:48:55.000Z
Booking.com,Travel,Don’t need to rent a car thru booking.,Don’t need to rent a car thru booking.. learned the hard way. When I arrived at the car rental company. I didn’t have all my docs and the kind agent said to me that he cancelled the reservation and I wouldn’t be charged.. he referred me to his neighbours and ended up with the car. Booking charged my CC and refused to refund me. Greed!!! I agree that I booked but since no payment was made to car company charge a fee but don’t keep it all.. RENT DIRECTLY WITH RENTAL CAR CO…,1,2026-08-10T16:42:58.000Z
Booking.com,Travel,Purchased several flights through…,"Purchased several flights through booking.com. One with Animawings and the other one with flyone europe. both scam airlines. flights were paid in full then cancelled without notification neither through booking nor directly. booking.com is washing their hands sending me to deal with the airline which does not respond nor intends to refnd the money. Booking.com is gone down big time becoming unreliable and untrusted, disloyal service provider. Thank you booking.com for treating a 20 yr customer with the outmost disrespect",1,2026-08-10T16:22:15.000Z
Booking.com,Travel,Sharing my true experience,"Sharing my true experience, help ppl understand this company. I made a hotel reservation on booking.com in May 2025. On the webpage, it showed booking was successful. But after that I never received any notification(email/text) to confirm. But transaction was posted on my card. I reached out customer service and they said I cannot get refund. I had to go through the dispute process which took more than two months to get my money back. It’s wasting time and worst experience. I will never use it again.",1,2026-08-10T16:01:02.000Z
Booking.com,Travel,Downgraded to a cheaper room but…,"Downgraded to a cheaper room but overcharged by £585Booking.com's handling of our trip was completely unacceptable. Our original luxury apartment booking was double-booked, forcing us into alternative, much cheaper accommodation.Despite being downgraded to a lower-quality property, we were still overcharged by £585 compared to what the cheaper stay actually cost. Booking.com effectively kept our money for a luxury experience we never received.When I raised a complaint about this massive price difference, customer service refused to refund the £585 we were owed. Instead, they only offered a standard 10% compensation. This is a complete scam. They allowed a double booking to happen and then kept our money for a cheaper room. Avoid booking with them.",1,2026-08-10T15:42:47.000Z
Booking.com,Travel,Fraud,"I booked a reservation through booking.com, only to find out that it was fraudulent 4 weeks before travelling. I contacted them to ask if they could confirm and they continuously told me it was ok. I carried on looking only to see more than 30 people writing that itnis fraud and that they turned up in Rome to no accommodation. Despite this, booking.com told me it was fine and then when I went then screenshots they told me that the reservation was cancelled. I am now 6 days away from travelling and finding it impossible to find anything within the same budget and that has space and they will not respond to my emails",1,2026-08-10T15:29:26.000Z
Booking.com,Travel,Booking appear to have been hacked as…,"Booking appear to have been hacked as I've now had two separate set of spam text messages with the full booking details, reference numbers etc. in. Made a GDPR complaint to them multiple times which they have not responded to, and keep asking for the same details over and over, and then I get no reply when I send them. Emails from customer service are sent from a no-reply email address which is nonsense.

Will be making a complaint to the privacy regulator.",1,2026-08-10T15:16:20.000Z
Booking.com,Travel,We book this hotel and when you get there to found out the hotel doesn’t exist,"We book this hotel and when you get there, they don’t exist. The building is there, but not the hotel. After 8h travel, I found myself with my son and my wife in the street. The first customer service assistant was telling me to no worry about because they will giving us another place to stay but they need contact the hotel to confirm what I said is true. Well the end is I need to booked another hotel my self and paid for it now I trying get a refund for about 3 weeks. Booking.com did nothing to help us. They are still doing nothing to make the situation fair. Don’t trust booking.com. We were blessed to find another hotel ourselves and enjoyed a bit of our holiday. Please avoid using booking.com.",1,2026-08-10T14:55:33.000Z
Booking.com,Travel,Company has no integrity,"Company has no integrity, willingness or ability to help. Sadly we did two car bookings of which neither work out. We tried to change the driver and they said only way to do it is to cancel whole booking with partial refund and rebook. They took so much of our money and didnt help with anything :( if there is no relationship with the rental company they should not do business together. This should be a very small change. I feel robbed of £500. Such a small change should not cost so much money :( we will never use them again",1,2026-08-10T14:21:09.000Z
Booking.com,Travel,The perfect robbery… in plain sight,"If i could i would have given no stars! Tried to book a hotel for a specific date but at the time of booking the platform automatically changed the date ( may be because my date was not available) and I didn t notice when I paid. I realized the error a few minutes later when i received the confirmation and tried to cancel right away. Only to receive error messages. Called the hotel who refused to cancel, contacted booking who said to contact the hotel, finally got an address to write to for
My claim that returned undelivered! Now I am trying to remove all my databfrom Booking….IMPOSSIBLE! I feel I have been robbed, i feel trapped and will never ever use the platform again! It costed me $600! Is there a place that can stop these practices?",1,2026-08-10T13:10:59.000Z
Booking.com,Travel,Dont ever booked flexible flights add…,"Dont ever booked flexible flights add on with booking.com
The customer service is seriously so bad but asking them daily to change my flight with nothing being done then 7 days later I get a call and the flight had doubled within that time. Honestly would never book flights with them again",1,2026-08-10T13:09:50.000Z
Booking.com,Travel,I would avoid this company at all…,"I would avoid this company at all costs.

A phishing link was sent to me through Booking.com's own messaging system, and it took me finding the evidence myself to get anyone to act

I booked a London apartment through Booking.com for August. After I confirmed the reservation, a message came through Booking.com's own platform directing me to an external website to enter my card details. Booking.com's published guidance is that they never ask guests to do this.

What I then found, entirely on my own:

1. The contact number given for a London property was a US number.
2. The host did not respond for four days, not to my messages, not to Booking.com's messages, and not to a phone call Booking.com made to them.
3. The address given for the apartment is a pub. There is no apartment there.
4. The Booking.com listing page for the property is titled as a holiday cottage in Somerset, not the London apartment I had booked.

None of this was flagged by Booking.com. I found all of it. One agent even told me the property was legitimate with strong reviews, apparently reading review history that had nothing to do with what I had booked.

The support experience was worse than the fraud:

1. I was given three different timeframes in a single day. First 48 hours, then three hours, then no timeframe at all.
2. A live chat was closed on me while I still had unanswered questions.
3. One agent confirmed in writing that relocation would be arranged free of charge. A second agent confirmed relocation was guaranteed. A third then told me the approved support was €25.
4. I was told Booking.com would not book replacement accommodation directly, and that I should fund a replacement myself and claim back afterwards.
5. The alternative eventually offered was student accommodation in zone 4, priced below my original booking so that Booking.com contributed nothing at all.
6. Any shortfall would be paid as Travel Credits to spend with Booking.com, not as money.

Fraudulent listings appear on every large platform. That is not the problem. The problem is that a phishing attempt was delivered through Booking.com's own systems, that the listing did not match its own page, that none of it was detected until a customer did the work, and that the response was to offer €25 and a suggestion I pay for it myself.",1,2026-08-10T12:57:33.000Z
Booking.com,Travel,No contact number they take your money…,No contact number they take your money and will not talk to you wtf,1,2026-08-10T12:35:03.000Z
Booking.com,Travel,Left customer high and dry,"These guys are crooks, they work hand in hand with Hotels to rip you off.

I had a prepaid booking, but my travel plans were disrupted due to airline cancellations caused by airspace closure, completely outside my control.

Since 17 March, nearly 3 weeks before our stay, I have been trying to cancel this booking. I contacted the hotel multiple times via Booking.com messages, followed their instructions to submit cancellation requests twice, and even attempted to call and message them on WhatsApp. Unfortunately, there has been no proper response or resolution.

No one answers the phone mentioned on Booking.com or their google page. No response on WhatsApp.

The hotel’s communication is extremely poor. They respond initially with instructions but do not follow through or respond after you complete the required steps. It feels like being ignored.
There was plenty of time for hotel to cancel booking and make rooms available to other potential customers.

Given the exceptional situation, I expected at least some level of understanding or support, but instead faced silence and delays.

This has been a very frustrating experience, especially considering the amount paid. I would not recommend this property based on their lack of customer service and responsiveness.

Booking.com was absolutely useless, telling me again and again to directly deal with Hotel, while hotel staff says to directly deal with Booking.com. Both sent me in circles.

Booking costed me AUD 4080+.",1,2026-08-10T12:24:57.000Z
Booking.com,Travel,Fraudulent selling tactics,"Fraudulent selling tactics. The listing claimed it was an entire place with a private kitchen, but it turned out to be a shared apartment with no cutlery, a smelly room, a dirty washroom, and no toilet rolls. Additionally, there was no fan during the summer, and I received no response from the contact number provided.
When I complained about it to booking.com they just added approx £8 to genius account. I wanted answer in writing but nothing done. I wanted to know how fraud can be done like this. No reply to online chat for multiple reminders which supposed to answered within 24 hrs as per their automated reply. Tried to contact over phone twice but useless and even dropped the call without any followup. Complete waste of time and money. Even till today that advertisement for rooms with similar fraud information is there on booking.com website. Its is like Booking.com promote/support fraud selling.",1,2026-08-10T12:20:15.000Z
Booking.com,Travel,Don't use this website,Got a room through them back in June. When I get to the hotel I was told the card they had on file had $804 on it and they needed $96 to complete the payment. After 5 attempts and getting the run around on both myself and the general manager of the hotel. I had to pay extra because they didn't fill the card entirely. And good luck trying to get your money back I filed a complaint and tried for a refund but they don't care. Don't this website don't use it.,1,2026-08-10T12:15:01.000Z
Booking.com,Travel,Want to be scammed? Use Booking.com,"Booking.com had a data breach months ago, as reported on the BBC in April 2026, with scammers targetting anyone who made a reservation. But they have not fixed this problem. I just received a whatsapp message from a scammer who had my correct name, email address, hotel and reservation details. I didn't fall for it, but will never use booking.com again.",1,2026-08-10T11:49:46.000Z
Booking.com,Travel,Nightmare for hosts,"For a host, booking.com is a nightmare. We have a private partnership in Greece which is not registered in the commercial register (only at the tax office). For almost 2 years we're struggling with booking.com that they accept our proof of existence. Obviously they want only the business from the large chains and companies. Not recommended.",1,2026-08-10T11:23:54.000Z
Booking.com,Travel,Do NOT BOOK WITH BOOKING.COM THEY ARE…,Do NOT BOOK WITH BOOKING.COM THEY ARE KNOWN TO TAKE YOUR MONEY AND NOT GIVE U YOUR ROOM . THIS IS THE 2ND TIME ITS HAPPENED TO ME THIS IS A GARBAGE COMPANY! POOR CUSTOMER SERVICE AND THEY WONT RETURN YOUR MONEY RIGHT AWAY EITHER !! EXTREMELY UPSET!,1,2026-08-10T11:14:14.000Z
Booking.com,Travel,If I could give 0 stars,"If I could give 0 stars, I would. Every time there’s a problem, getting a response is nearly impossible. Extremely frustrating and unacceptable. I had a terrible experience with Booking.com three years ago and stopped using them. This year, I accidentally booked through them again and was quickly reminded why I stopped. Never again.",1,2026-08-10T11:02:19.000Z
Booking.com,Travel,Terrible customer service,"Terrible customer service. They platform lures you in with offers (free airport taxi for example), they give it to you, but they contain hidden expiry dates that are not well communicated and they don't help you at all if you miss the (hard to find) deadline. Spent over £1,200 with them on a booking which came with a free taxi ride worth £35. They chose to lose my future business over honouring what was promised. Weak performance. Will be booking directly from now on.",1,2026-08-10T10:29:25.000Z
Booking.com,Travel,A totally unreliable company,"I will NEVER book with Booking.com again! On a recent trip to Malaysia, we arrived at 10.30pm to discover that a message had been sent whilst we were on the plane (I didnt have internet until we reached the city) to say that our room had been flooded by a faulty A/C unit. (I have heard that one before) We managed to find another property, on Booking.com, that was 20 mins walk away at double the price, but since it was already 10.45 by this time, we paid the deposit and walked there with our cases. Once there, we could not contact the owner of the apartment as they kept hanging up when they realised who we were. Eventually we received a message saying they were fully booked but our refund would take 2 weeks. We contacted Booking.com on arrival home in Australia (that in itself took nearly an hour) to say that we had not received a refund and their answer was that it would take another 2 weeks!! They were not interested in the trouble we had had and passed all responsibility on to the owner of the apartment. Terrible customer service, no accountability. I dont know how the business survives! I wish i had read all these bad reviews before booking. They only get 1.5 stars, because the minimum you can give is 1 star. I think there should be an opportunity on Trust Pilot to give 0 stars.",1,2026-08-10T09:45:54.000Z
Booking.com,Travel,Booking dot com not worth it. No savings,Booking dot com has a decent collection of hotel options. However there are no Price discounts or points gained by using booking dot com regularly. Over this Summer my family and I paid expensive room rates in Canada with several different bookings and there was no discount enjoyed. What then is the benefit of booking dot com ? I think you Are better of adhéring to the hotels directly,2,2026-08-10T09:35:31.000Z
Booking.com,Travel,Compensation,"Just to remind everyone
Booking.com will do everything they can to avoid paying compensation.
Blaming others and saying go through your travel insurance. For cancellations",1,2026-08-10T09:34:14.000Z
Booking.com,Travel,wont give a refund,wont give a refund when refund was promised. disgusting filthy company,1,2026-08-10T09:31:57.000Z
Booking.com,Travel,"Fraudulent Advertising & selling of Car Sizes - Booking.com confirmed a 7-seater, then left my family without suitable transport days before travel","In February 2026 I booked and paid for a car through Booking.com specifically because the car advertised and sold clearly stated “Volvo XC90 or similar – 7 seats.”

We are travelling as three adults and three young children, so seven seats were an essential requirement of the booking.

Less than one week before our holiday, I downloaded the rental voucher and discovered that Booking.com had changed the reservation to a BMW X5 showing only 5 seats.

I immediately contacted Booking.com.

Since then, multiple members of their own team have acknowledged in writing that:

• My original Booking.com confirmation shows 7 seats.
• The vehicle currently associated with my booking is a 5-seater.
• They cannot confirm that Hertz will provide a 7-seat vehicle.

Despite acknowledging the discrepancy, Booking.com has repeatedly suggested that I:

* cancel my booking and rebook at today’s peak-season prices;
* contact their supplier in France myself;
* or arrive at Marseille Airport with three young children and simply refuse the vehicle if it is unsuitable.

None of these is a reasonable solution.

I booked six months in advance to avoid exactly this situation.

I have now spent many hours speaking to multiple agents, sending evidence repeatedly and explaining the same issue over and over again. Every representative apologises. Every representative agrees there is a problem. Yet nobody has taken ownership or provided a solution.

Five days before travel I still have no confirmation that my family will actually have transport capable of carrying all six of us.

I have retained the complete documentary evidence, including:

• the original 7-seat confirmation;
• the later 5-seat voucher;
• the full live chat transcript;
• and Booking.com’s written acknowledgements that the booking no longer matches the original confirmation.

I sincerely hope Booking.com resolves this before we travel. If they do, I will happily update this review.

At present, however, I cannot recommend using Booking.com for car hire where vehicle specifications are critical.",1,2026-08-10T09:11:18.000Z
Booking.com,Travel,Unfulfilled promotional terms and unhelpful support loop (Customer service & Refund),"Customer service & Refund.

My recent experience with Booking.com regarding a promotional partnership campaign was very frustrating. After participating in an advertised joint offer during a trip in October 2025, I was promised a benefit to be delivered within 60 days. Today, more than 260 days have passed, and I still have received nothing.

When contacting customer support, the process turned into an endless loop. Instead of honoring or resolving the promotion advertised on their platform, the support team repeatedly redirected me back and forth to the partner airline without offering a solution.

Communication with their automated and human support felt designed to exhaust the customer rather than resolve the problem. I have my booking references and email correspondence ready to verify this experience. Future customers should be cautious when relying on promotional offers through this platform, as accountability is severely lacking.",1,2026-08-10T09:07:55.000Z
Booking.com,Travel,The advertised a closed hotel and took…,"The advertised a closed hotel and took payment, looks like the hotel been closed for years its been 2 days and still waiting to hear from customer services",1,2026-08-10T08:50:50.000Z
Booking.com,Travel,Booking. Com leaking your private details.,"Very, very concerned that Booking. Com is leaking personal details.
This is the 2nd time this has happened within six months.

Make a reservation, all paid and confirmed.
Then get a WhatsApp message with loads of links, theatening to cancel the reservation unless I use the links within 24 hours.
Contacted Booking. Com who don't respond for 5 days and when they do respond just say that the information has been passed to another department.
Booking. Com is leaking private details about customers...............",1,2026-08-10T08:47:39.000Z
Booking.com,Travel,Shocking,"Shocking. Booked three nights away back in July to go away in August. No email confirmation received. Upon trying to cancel reservation before £307 is taken from my account. I’m lead in circles on their app for help. No help from AI rubbish in their phone line IF you can find the number! 3 weeks I’ve been trying to cancel within this reservation now. STILL no joy. I’ve need had the hotel DIRECTLY contact Booking.com to request it be cancelled in my behalf!
Will absolutely never use this service again. Fingers crossed it’s sorted in three days. Or I’ll be taking them to small claims court.",1,2026-08-10T05:01:59.000Z
Booking.com,Travel,Very bad experience I have boked a…,Very bad experience I have boked a booking for pachmarhi from booking.com they give me confirm booking but when I reached hotel said no bookings all rooms are sold so don’t book any booking from this fraud app,1,2026-08-10T04:22:58.000Z
Booking.com,Travel,Promoted a rental car company that had…,Promoted a rental car company that had a two hour wait vs all the other companies that were empty. Guessing most people took the sponsored bait.,1,2026-08-10T03:15:32.000Z
Booking.com,Travel,They hide the total fees our hotel…,"They hide the total fees our hotel ended up being $75 more than listed and didn't show up until I hit submit.
Tried to cancel right away but they wouldn't even within 1 minute realize if they ripped me off. I am contacting my credit card to file a dispute customer service is a joke",1,2026-08-09T23:05:50.000Z
Booking.com,Travel,Terrible,"Used Booking.com many times without issue. However, a recent booking in Scotland has caused issues where a hotel has over charged me and is refusing to communicate to resolve the issue having previously agreed to refund me.

As a last resort I thought Booking.com may assist as they were to booking agent. How wrong I could be!! Almost impossible to get a human to speak to you then when it appears you have they really are as daft as daft comes and absolutely no help!

In future I think I’ll go elsewhere!!",1,2026-08-09T22:00:10.000Z
Booking.com,Travel,Zero stars,"Zero stars. Had to cancel my reservation three days prior to the trip because I got fired from my job they make you verify your email address and you spin in circles on your phone when you are using a desktop computer they still make you verify it three times until you’re able to access your account. You can see your reservation and they are advertising customer service available, but no one is available when you’re searching the Internet for customer service phone numbers there is one reliable phone number and it takes you to an AI agent that only takes care of hotels and not flights and here we are they send you back to your account. I tried emailing them at the address that was advertised and the emails bounced back.(ref number & booking) I’ve tried 1 million other phone numbers that are advertised on the Internet or given to me in in email for booking however, a lot of scamming agencies reaching out to you trying to get into your email requesting codes sent to your personal email so they can verify your reservation and then they ask you for enormous amounts of money to cancel your booking and you don’t even know if you are reaching a booking certified agent overall experience zero stars I will never book through them again ever again and I will make sure all of my friends know how they operate",1,2026-08-09T21:40:05.000Z
Booking.com,Travel,Avoid Gotogate by Booking.com at All Costs,"My experience with Gotogate by Booking.com has been one of the most frustrating and stressful travel experiences I've ever had. I strongly advise anyone considering booking through them to think twice.

Our Thai Lion Air flight was cancelled by the airline on 3 June, well in advance of our scheduled travel on 2 July. However, we were never informed by Gotogate or Booking.com that our flight had been cancelled. There was no email, no SMS, no phone call, and no attempt to offer an alternative flight or assist us in any way.

The only reason we discovered the cancellation was when we tried to complete web check-in before our trip. Imagine the shock and panic of finding out that your flight doesn't even exist just days before your vacation. Because of this complete failure in communication, we were forced to book expensive last-minute replacement tickets, costing us significantly more than what we had originally paid.

The worst part began after that. It has now been over two months, and despite countless follow-ups, we have still not received our refund. Every single time we contact Gotogate, we are given the same scripted response: ""We are waiting for the airline to refund us."" They refuse to take any ownership of the issue or provide any meaningful update.

To make matters worse, they repeatedly provide incorrect information, claiming that the flight was cancelled on 3 July, when in reality it was cancelled on 3 June. Even after correcting them multiple times, they continue to rely on inaccurate records instead of investigating the matter properly.

As the company that accepted my payment and issued my booking, Gotogate/Booking.com should be accountable to their customers. Passing all responsibility to the airline while leaving customers without information, assistance, or refunds is simply unacceptable. Customers should not be expected to bear the financial burden and uncertainty because an intermediary fails to do its job.

The entire experience has caused unnecessary financial loss, countless hours spent chasing customer support, and tremendous mental stress. Every interaction has felt like talking to a wall, with no accountability, no empathy, and no resolution.

I have completely lost trust in Gotogate and Booking.com for flight bookings. Saving a small amount on a ticket is not worth the risk of being abandoned when something goes wrong.

My advice to anyone considering booking flights through Gotogate or Booking.com: Don't. Book directly with the airline or use a travel agency that actually supports its customers. If your flight gets cancelled, be prepared for poor communication, endless excuses, delayed refunds, and zero accountability.

This has been one of the worst customer service experiences I have ever had, and I will never use Gotogate or Booking.com for flight bookings again. I will also actively recommend that my friends, family, and colleagues avoid them if they value their money, time, and peace of mind.",1,2026-08-09T20:59:38.000Z
Booking.com,Travel,Just applied to have all my data…,"Just applied to have all my data deleted under the data protection act uk.
Tgey have replied that they will honour the deletion but under Netherlands data protection laws.
What booking.com forgets is the fact that when they operate in Britain, they automatically agree to abide by all uk laws yet they trying to hide behind other countries laws as they think they are too big to obey all countries laws they operate in.
I advise all uk residents to be wary of using booking.com as they think uk laws are optional not a legal requirement as they forget we are not in the eu anymore.",1,2026-08-09T20:03:33.000Z
Booking.com,Travel,A great discovery for travel,"I recently found out about booking.(earlier on this year) So far it has been great. I haven’t had a problem and the process has been extremely easy.I have booked for four different areas. Two of those four have been great. The other two are coming up in October and November. I booked for Solvang California, phoenix Arizona, Las Vegas, and Jalisco Mexico. I have even gotten a small discount.

I will be back after my next two trips to give an update.

Side note I do like that you can leave a review about the hotel stay on their app.

**everyone has different experiences, remember to be kind and patient**",4,2026-08-09T19:40:08.000Z
Booking.com,Travel,The worst customer service support…,"The worst customer service support ever.
They hired people in India that could barely speak English.
I had been trying to reach customer service to unlock the account for 2 days. Total number of calls were > 10 to no avail. They drop the calls, don’t understand the problem and unable to solve the most easiest things.",1,2026-08-09T19:21:46.000Z
Booking.com,Travel,Disapointed,"I was a very good client of booking for years. But now I am very disapointed.

In the pas, normally we allways got a warning that my credit card will be charged. Just to be sure that you know that you have enough money on it. And also if you want to cancel that you got the warning.

But this time they did not send the message. So my booking from januari was canceled by booking. They only send that cancelmail.

I was able to book it again as soon as they sent me the mail that the house was canceled. That mail they sent!

At the end. The house was 200 euro’s more expensive. And booking charged me also 200,00. So in total 400,00 euro more expensive.

I asked Booking to be kind for me, Because it was a mistake from booking. They denied that it was their mistake. So I am genius 3 client. But they lost me. I will never use booking again!! A few years ago the client service was good. But now. Long waitingtimes at the phone. And no mercie. So Booking. Don’t book!",1,2026-08-09T19:01:38.000Z
Booking.com,Travel,Absolute scam website,"Absolute scam website. While yes, I've booked one or two legitimate stays, last year an apartment we booked took the money from our account, only for booking a few days before our stay to say the booking had been cancelled without going through and we didn't have a place to stay after all. We had to scramble to book a new, worse, more expensive apartment through another site. Since then, for a whole year, I've tried every possible thing to get our money back for the first apartment. The online customer website doesn't work even a little bit, at least if the booking isn't tied to an account. They tell you they have to send a code to your email to verify the booking is tied to the email address, but they never send the code. If you write them an email, you get stuck in a loop of 'please verify your information', but if you do verify it, you get another of the same mail. It's almost impossible to reach them by phone - their waiting loop may randomly end the call or leave you to wait for forty minutes, then tell you they're having a technical issue and hang up. If you do magically manage to reach them, they tell you they'll call you back to verify your number, then don't do that 90% of the time. If you do get that far, they simply lie to you telling you that your money will be refunded, but never do it. If you mention a refund up front, they immediately cite technical issues and hang up. We still don't have our money back and I'm stuck in their horrible, glitchy waiting loop as I'm typing this. There is no way to actually reach them, and at every point you're encountering 'technical issues' that never resolve and keep you from even making an official complaint. Could not recommend in any way, even if we used the site before for years.",1,2026-08-09T18:33:49.000Z
Booking.com,Travel,Booked what was called cosy 3 bedroom…,"Booked what was called cosy 3 bedroom propert in backworth, Newcastle cost £198. Looked good on booking.com but when arrived it literally looked like someone had been evicted that day. Bins over flowing and unable to shut in front garden. Old discarded clothing in front, dirty, stained carpets and settee not fit to sit on. Items that were shown as hung on walls were just stood on the floor. Inside bins not emptied, found empty cans and uneaten food in bag in drawers where clothes should be stored. Could not stay and so had to book emergency hotel accommodation at a cost of £250. Complained to booking.com and sent multiple videos. Despite that, they refused to refund and when I looked at the reviews for that property on their site, many other people had said the same. Booking.com clearly know this property is unacceptable as they have now removed it from their platform and simply credited my booking.com account by £16.
Utterly disgusted by booking.com. if your holiday goes well and you have no issues then you are fine. If you have any issues like I did, tough luck you are on your own. Would never recommend or use booking.com again.",1,2026-08-09T17:20:03.000Z
Booking.com,Travel,Booking.com abandoned its customers…,"Booking.com abandoned its customers during an extreme emergency

I had used Booking.com for many years and made numerous reservations through the platform. However, its conduct during the catastrophic wildfires around Arcachon has completely destroyed my confidence in the company.

Our family had booked two rooms near Arcachon Bay. At that time, the area was being affected by some of the largest wildfires in modern French history. Major access roads were closed, mass evacuations were taking place, and the Gironde authorities were asking tourists not to travel to the affected region. Arcachon Bay was effectively situated between two major fire zones.

Despite the extraordinary scale of the emergency, Booking.com apparently did not classify the area as being affected by an extreme or emergency situation. It did not issue us any meaningful warning and, when we asked for assistance, simply distanced itself from the problem.

The hotel’s position was predictable: it wanted to keep the money, even though no accommodation service was provided. But Booking.com’s attitude towards its customers was truly shocking. Its customer service merely told us that nothing could be done because the hotel refused to authorise a refund.

I am certain that our family was not the only one planning a holiday around Arcachon Bay at that time. Booking.com’s failure to recognise the seriousness of the situation and its refusal to provide any meaningful assistance are therefore extremely difficult to understand.

Booking.com was perfectly willing to act as an intermediary when accepting the reservation and benefiting commercially from it. However, when a genuine emergency occurred and its customers needed protection, the company simply stepped aside and accepted no responsibility.

After many years as a loyal customer, I can only say that Booking.com disgraced itself in this situation. Before making my next hotel reservation, I will think very carefully about whether to use Booking.com again. At the very least, travellers should not expect any real assistance from the platform when something serious goes wrong.",1,2026-08-09T17:18:24.000Z
Booking.com,Travel,1 Star is too much,"1 Star is too much
15 years ago, 5 years ago 5 days ago it doesnt matter. Booking.com makes sure that you have an hell for an holiday!",1,2026-08-09T17:12:48.000Z
Booking.com,Travel,Booking.com scam,I use booking.com to book a 5 night stay at The Brooklyn Hotel. I experienced an unexpected family emergency and canceled the non refundable reservation before 24 hours. The hotel kept $897.74 of $1015.19 total. Nearly 90% of my money. Booking.com said there was nothing they can do about it. They advertise this hotel on their site with photo shop pictures. Booking.com is apart of this scam. They get zero stars. I would never book a hotel reservation through them again.,1,2026-08-09T16:48:43.000Z
Booking.com,Travel,Last minute they cancelled my…,Last minute they cancelled my reservation without reason and without replacing it!,1,2026-08-09T16:34:30.000Z
Booking.com,Travel,We needed to change a hotel…,We needed to change a hotel reservation. This can be done according to the website. Booking.com said we needed to call the hotel directly the hotel said that booking.com is responsible because it was booked through them. We got charged. It is NOT woth saving a couple of dollars using this company. They are liars and customer service is non existant.,1,2026-08-09T16:33:55.000Z
Booking.com,Travel,Horrible service and property,"If I could give them less than 1 star I would! 1st, the property they represent at 2500 Pennsylvania Ave (Washington DC) is terrible. Dirty, poorly maintained, and A/C barely working. We we discussed with front desk personnel (who were high and reeked of pot) were not only unhelpful but were rude. When we called Booking.com customer service, they also were completely unhelpful and disconnected the call multiple times. We filed a dispute which they have denied with no means of contacting them. DO NOT USE booking.com.",1,2026-08-09T15:56:38.000Z
Booking.com,Travel,**Very disappointing experience,"**Very disappointing experience – we will not use Booking.com again**

Unfortunately, our experience with this booking has been extremely disappointing.

After completing the booking, we repeatedly requested the invoice, but **we have still never received it**. Despite following up several times and providing all the necessary information, the issue remains unresolved.

Receiving a proper invoice should be a basic part of any professional booking, particularly when it has been specifically requested. The lack of communication and failure to provide the invoice has made the entire experience frustrating and unprofessional.

Based on this experience, **we will not be using Booking.com again**. We expected a much higher level of service and support, and unfortunately, this experience has completely undermined our confidence in the platform.

We hope this issue will eventually be resolved, but we cannot recommend Booking.com based on our experience.",1,2026-08-09T15:38:52.000Z
Booking.com,Travel,Totally unacceptable service,"Totally unacceptable service. Got my data compromised for a booking i made. Phishing message received on whatsapp and asking me verify my payment link using 3Dsecure all over again. Luckily used AI on my phone to spot its phishing attempt as for a booking made in Sri Lanka, i was getting a message from a business on whatsapp in Peru! Totally feel unsafe using their platform in the future as they are not putting protocols in place properly to comply with GPDR and data protection of their customers. I want to formally raise a complaint and happy to provide details on this. Booking.com Please TREAT THIS URGENT!!! i have a Ticket number only and your chat agent has no idea of the timeframe for the security team will respond by! completely unacceptable. I would never use your platform in the future if my data is NOT secure!",1,2026-08-09T15:14:12.000Z
